...1,es_score,brier_score,location,target_date,X21L_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,recombinant_50_CI,other_50_CI,X21L_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,recombinant_95_CI,other_95_CI
1833,3.60915039748281,0.2788953150777095,TN,2023-01-06,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1
1834,2.55842770839918,0.229280276603164,TN,2023-01-07,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
1835,5.94156094562187,0.362583008351775,TN,2023-01-08,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1836,8.33191494411112,0.4266576250645715,TN,2023-01-09,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1
1837,4.02159369951342,0.3541239000076935,TN,2023-01-10,1,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,1,1
1838,2.49403165694851,0.4483531572716835,TN,2023-01-11,1,1,0,0,1,0,1,1,1,1,0,0,0,1,1,1,1,1
1839,1.57650749193297,0.332731354150887,TN,2023-01-12,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1840,1.38737092775514,0.1035439613937845,TN,2023-01-13,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1841,2.25071835938311,0.406045981145722,TN,2023-01-14,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1
1842,1.61297448383622,0.580852713425265,TN,2023-01-15,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1843,1.87827550393879,0.245494909312559,TN,2023-01-16,1,1,0,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
1844,1.87983327227246,0.244409410420694,TN,2023-01-17,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1845,2.36000082975645,0.3916362372598265,TN,2023-01-18,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1
1846,0.639829132676692,0.0869227569256915,TN,2023-01-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1847,5.53312920022577,0.3540663206773745,TN,2023-01-20,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1
1848,2.16433045434779,0.2868701385093825,TN,2023-01-21,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1
1849,6.02400931359895,0.2371325600869315,TX,2022-12-11,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1
1850,6.34455383654281,0.203997580791417,TX,2022-12-12,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1
1851,3.88112624119781,0.202169296570418,TX,2022-12-13,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0
1852,3.42974524774377,0.1969804510236485,TX,2022-12-14,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1
1853,3.36799801948491,0.1838684505777525,TX,2022-12-15,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0
1854,4.54824685961086,0.239578043325431,TX,2022-12-16,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0
1855,6.3298230131655,0.2311972547926335,TX,2022-12-17,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0
1856,4.89024743719495,0.221636207058589,TX,2022-12-18,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1
1857,12.0753115214401,0.2297395343865525,TX,2022-12-19,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1
1858,2.12549158308766,0.1705640431348045,TX,2022-12-20,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
1859,3.97287459607353,0.2310797813006315,TX,2022-12-21,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0
1860,4.11628576289195,0.2250321075062345,TX,2022-12-22,1,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1,0
1861,1.52227753035467,0.186028619999862,TX,2022-12-23,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0
1862,1.20943277176145,0.185061223481587,TX,2022-12-24,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0
1863,NA,NA,TX,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,1.95391912650311,0.159316852723692,TX,2022-12-26,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1
1865,2.32257886020362,0.19550417499774,TX,2022-12-27,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1
1866,12.5619544507139,0.2902353842350175,TX,2022-12-28,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1
1867,11.2101609054031,0.252670699918986,TX,2022-12-29,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,1
1868,17.9478920345357,0.20896113729915,TX,2022-12-30,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1869,7.44133377466259,0.1834101875054935,TX,2022-12-31,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1
1870,0.0999191263582031,0.02251709505910695,TX,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1871,9.87627227157912,0.17743328596812,TX,2023-01-02,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
1872,5.80487281096686,0.179332175625585,TX,2023-01-03,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0
1873,11.8917776541542,0.298608243710088,TX,2023-01-04,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1
1874,16.1153621712367,0.28836101359818,TX,2023-01-05,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0
1875,12.1344854908876,0.256130808542593,TX,2023-01-06,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1
1876,22.0144630113834,0.3462502396393545,TX,2023-01-07,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0
1877,14.1473618580177,0.3045434092386095,TX,2023-01-08,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1
1878,16.5696881993895,0.284451925981912,TX,2023-01-09,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0
1879,19.4137431346341,0.308196135026769,TX,2023-01-10,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1
1880,14.6214638710386,0.2908302471309885,TX,2023-01-11,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1
1881,11.237454513774,0.2824763697134085,TX,2023-01-12,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0
1882,8.38556899477137,0.2948038852329025,TX,2023-01-13,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1
1883,11.5840200065881,0.3752920567032765,TX,2023-01-14,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1884,8.33305507369684,0.300430227922342,TX,2023-01-15,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1
1885,13.3448922191432,0.3096958890779415,TX,2023-01-16,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1886,8.93197529574244,0.2865123273018595,TX,2023-01-17,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0
1887,9.50448593721703,0.300154101689871,TX,2023-01-18,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1
1888,2.86213353498358,0.199683589684586,TX,2023-01-19,1,1,1,0,1,0,1,1,1,1,0,0,1,1,0,0,1,1
1889,10.8476906670467,0.31328213138713,TX,2023-01-20,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1
1890,7.21478632605204,0.3112516730899005,TX,2023-01-21,1,0,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1
1891,0.506586312539872,0.2064392215302175,UT,2022-12-11,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1892,1.95696585046695,0.2847701575182025,UT,2022-12-12,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1893,1.06802673140244,0.230144260077942,UT,2022-12-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1894,0.836286863824607,0.253560535152705,UT,2022-12-14,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1
1895,3.06560953263329,0.628474975077255,UT,2022-12-15,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1,1,1,1
1896,0.780161160333009,0.264642754995043,UT,2022-12-16,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1897,2.55829812942832,0.370365861702264,UT,2022-12-17,1,0,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1898,0.866282818740897,0.2309454536525135,UT,2022-12-18,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1899,0.845945747553944,0.1913602332360135,UT,2022-12-19,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1900,2.00830671784488,0.532089534811305,UT,2022-12-20,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1,1,1,1
1901,0.792016711191007,0.141931291050048,UT,2022-12-21,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1902,0.486398738413201,0.247797799843828,UT,2022-12-22,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1903,0.48065712278845,0.1262570788142015,UT,2022-12-23,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1904,0.951086706897841,0.69308281257873,UT,2022-12-24,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1905,0.0471033948935287,0.02977564823274945,UT,2022-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1906,0.79632435230432,0.2688532723993515,UT,2022-12-26,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1907,1.79876273400597,0.414076125010633,UT,2022-12-27,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1908,0.0475604828579369,0.0258648161391235,UT,2022-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1909,0.89382457601479,0.239496774196483,UT,2022-12-29,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1
1910,0.777179712945917,0.383304597639502,UT,2022-12-30,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1911,0.593582779686736,0.02384012964616535,UT,2022-12-31,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1912,NA,NA,UT,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,0.698773296025174,0.1285212616391705,UT,2023-01-02,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1914,1.44512649425841,0.354958126029519,UT,2023-01-03,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1
1915,0.776495160872217,0.1300950035915915,UT,2023-01-04,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1916,0.985772052488058,0.264826096547309,UT,2023-01-05,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1917,0.759040214816446,0.104584982004236,UT,2023-01-06,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1918,0.876607222467463,0.2911148903077545,UT,2023-01-07,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1
1919,0.210635814669119,0.028292750923608,UT,2023-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1920,1.57422423180467,0.4543813897350105,UT,2023-01-09,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1921,0.860009442616177,0.1805761028056905,UT,2023-01-10,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1922,2.65276286270947,0.73173552285926,UT,2023-01-11,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1923,0.484368088754787,0.350281847445339,UT,2023-01-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1924,2.80897740042137,0.68395553737142,UT,2023-01-13,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1
1925,0.117697584215937,0.04484330375137675,UT,2023-01-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1926,0.940776599192781,0.294306644668377,UT,2023-01-15,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1927,0.972471091490841,0.233471114860958,UT,2023-01-16,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1928,1.55336153612546,0.3896433434228315,UT,2023-01-17,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1929,1.19390000904608,0.136095451575557,UT,2023-01-18,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1930,0.295891213047301,0.2278318395765695,UT,2023-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1931,2.02137209530199,0.3827264882716,UT,2023-01-20,1,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1
1932,0.992022910738001,0.38544024752487,UT,2023-01-21,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1933,4.0697688784059904,0.287596221946833,VA,2022-12-11,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0
1934,10.4710759844646,0.291328916099715,VA,2022-12-12,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0
1935,6.76620725726109,0.3066808955332725,VA,2022-12-13,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
1936,9.31747470715765,0.2807580959370895,VA,2022-12-14,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
1937,8.40397274299609,0.3097332649129945,VA,2022-12-15,1,0,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0
1938,9.5253549445057,0.309493553228104,VA,2022-12-16,1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,1,1,0
1939,2.13327757415,0.2587008424713995,VA,2022-12-17,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1
1940,2.77267573998981,0.300535399948503,VA,2022-12-18,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0
1941,18.9568356218245,0.354342209807993,VA,2022-12-19,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,0
1942,23.3988319258968,0.3988971372190655,VA,2022-12-20,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0
1943,8.82380701690327,0.278521669192104,VA,2022-12-21,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0
1944,7.31647216815874,0.269281343662932,VA,2022-12-22,1,0,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0
1945,4.00345732175365,0.2920798227164325,VA,2022-12-23,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0
1946,6.90245757576436,0.337095833237908,VA,2022-12-24,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0
1947,3.66888735312618,0.365555599338388,VA,2022-12-25,1,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1
1948,5.99071139876946,0.3045425909983365,VA,2022-12-26,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,0,1,0
1949,5.09058437406484,0.290152241467025,VA,2022-12-27,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0
1950,4.50167914790341,0.293628582155151,VA,2022-12-28,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0
1951,5.26787602583735,0.275009722784204,VA,2022-12-29,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0
1952,8.33779820236866,0.268349653427667,VA,2022-12-30,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0
1953,15.8247476404013,0.2936572929810475,VA,2022-12-31,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0
1954,2.26855361282407,0.3086185462872005,VA,2023-01-01,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,1
1955,8.61689848543889,0.36950070451357647,VA,2023-01-02,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1
1956,7.2213507557389,0.318261253730931,VA,2023-01-03,1,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,1,1
1957,11.3226307093426,0.327685968411037,VA,2023-01-04,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1
1958,6.4978010578916,0.309765326101313,VA,2023-01-05,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1
1959,11.2789262962565,0.3403020399063205,VA,2023-01-06,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0
1960,13.2255423245484,0.3155388121484345,VA,2023-01-07,1,0,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,0
1961,8.52693542015047,0.3847275075698805,VA,2023-01-08,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0
1962,12.3965831505512,0.3726272660700705,VA,2023-01-09,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1
1963,11.834333681208,0.343047258167392,VA,2023-01-10,1,0,1,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1
1964,15.8138801544435,0.334023956606116,VA,2023-01-11,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0
1965,4.95932250269378,0.313323024048382,VA,2023-01-12,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1
1966,3.83187205806424,0.293851442238364,VA,2023-01-13,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1
1967,4.81646218300381,0.31641465910786,VA,2023-01-14,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1
1968,5.96401243224687,0.357932639107409,VA,2023-01-15,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,0,1,1
1969,4.22253125244124,0.261117009691113,VA,2023-01-16,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0
1970,14.2928591308178,0.339846544949306,VA,2023-01-17,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0
1971,12.2089098903813,0.3224666388714015,VA,2023-01-18,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0
1972,12.7509362244119,0.3517211688208395,VA,2023-01-19,1,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1
1973,8.5144978830225,0.3048649562136225,VA,2023-01-20,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1
1974,5.85597095779229,0.2622101664446325,VA,2023-01-21,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1
1975,0.936885026259102,0.41351049638761,VT,2022-12-11,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1976,2.5060542175494,0.2875936445571565,VT,2022-12-12,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1977,1.76478517257618,0.349287270915689,VT,2022-12-13,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1978,0.927338971629376,0.222812076589515,VT,2022-12-14,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1979,0.14338496469449,0.02876959512228355,VT,2022-12-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1980,NA,NA,VT,2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1981,0.039080080529834,0.02625176331980025,VT,2022-12-17,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1982,NA,NA,VT,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1983,3.7212383698585,0.336258784244544,VT,2022-12-19,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1984,1.80506613405657,0.31275890860873,VT,2022-12-20,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0
1985,1.18075171324187,0.2088832870466855,VT,2022-12-21,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1986,3.42368589077253,0.508285794508225,VT,2022-12-22,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1
1987,0.952580421509503,0.273069754848887,VT,2022-12-23,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
1988,1.69088184459842,0.3437605081124095,VT,2022-12-24,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1989,0.212722839848669,0.02304883928833655,VT,2022-12-25,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1990,1.70771000729402,0.3063829012585785,VT,2022-12-26,1,0,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,1
1991,2.93718643253082,0.3787689258841225,VT,2022-12-27,1,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1
1992,1.63866716302099,0.250173716007321,VT,2022-12-28,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1
1993,3.38403370449305,0.4304986653235315,VT,2022-12-29,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,1,0
1994,1.40363612076616,0.2064692072252115,VT,2022-12-30,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1
1995,1.8410998861562,0.363595770266534,VT,2022-12-31,1,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,1,1
1996,2.61729202745676,0.50675658690454,VT,2023-01-01,1,0,1,0,1,0,1,1,1,1,0,1,0,0,1,1,1,1
1997,3.96093812660723,0.4503998179657405,VT,2023-01-02,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1,0
1998,1.14882049483533,0.184726243400544,VT,2023-01-03,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1999,1.8130625536518,0.381757405307813,VT,2023-01-04,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1
2000,1.24214296597762,0.4904430701338625,VT,2023-01-05,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
2001,3.39052044559662,0.385727566870044,VT,2023-01-06,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
2002,0.911594805950222,0.2324370635612335,VT,2023-01-07,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
2003,1.03245581576136,0.330619526974213,VT,2023-01-08,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
2004,0.977535501361367,0.309133631933648,VT,2023-01-09,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0
2005,5.3212637946434604,0.617646726056,VT,2023-01-10,1,0,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1
2006,2.29385944359745,0.498785791200827,VT,2023-01-11,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
2007,2.44926890562197,0.4461390550299435,VT,2023-01-12,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
2008,1.05846996498854,0.759166908197845,VT,2023-01-13,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
2009,2.4682375414141,0.561747203543625,VT,2023-01-14,1,0,1,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1
2010,NA,NA,VT,2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,4.77518527304989,0.400894888827173,VT,2023-01-16,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1
2012,3.0040609918737,0.4374970299434305,VT,2023-01-17,1,0,1,0,1,0,1,1,1,1,0,1,1,0,1,1,1,1
2013,1.90839084455252,0.382971766174209,VT,2023-01-18,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1
2014,1.01189429176905,0.26956425688017,VT,2023-01-19,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
2015,1.71988161283181,0.3836562248103785,VT,2023-01-20,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
2016,NA,NA,VT,2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,1.78877427512487,0.1008135062220075,WA,2022-12-11,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1
2018,4.9480588611633,0.250677355795552,WA,2022-12-12,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,1
2019,5.16533240416658,0.281461452782783,WA,2022-12-13,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1
2020,0.947041671456922,0.1865423668148465,WA,2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2021,12.1938579668843,0.341239136354493,WA,2022-12-15,1,0,1,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1
2022,8.75054536892044,0.31640849692247,WA,2022-12-16,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
2023,4.11511022145926,0.296215305064479,WA,2022-12-17,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0
2024,10.073712167753,0.3170618514951085,WA,2022-12-18,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0
2025,7.94773581269145,0.2762982675569665,WA,2022-12-19,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0
2026,0.842917361550531,0.2536669412665785,WA,2022-12-20,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
2027,2.70036240609412,0.237620072378968,WA,2022-12-21,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1
2028,9.79903351042134,0.324342153933602,WA,2022-12-22,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
2029,2.21793134922937,0.323504791357914,WA,2022-12-23,1,0,1,0,1,1,1,0,1,1,0,0,0,0,1,1,0,1
2030,11.2862815186307,0.300428156669924,WA,2022-12-24,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0
2031,1.5461575514471,0.2532396409894715,WA,2022-12-25,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
2032,25.3515360198215,0.319430701138362,WA,2022-12-26,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0
2033,4.71826187639315,0.270803448414088,WA,2022-12-27,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0
2034,6.89386484715428,0.281578456868898,WA,2022-12-28,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1
2035,13.5450843621447,0.338940729895795,WA,2022-12-29,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,1
2036,6.64463974426627,0.2250749110480435,WA,2022-12-30,1,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,1
2037,5.35889976417519,0.300965918767148,WA,2022-12-31,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,1,1,1
2038,1.73063672920277,0.2807935430924695,WA,2023-01-01,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
2039,13.0093204172997,0.275060764255167,WA,2023-01-02,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1
2040,8.10918303429154,0.2958309074676065,WA,2023-01-03,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1,1
2041,10.414445349322,0.293572793962055,WA,2023-01-04,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1
2042,1.55928463455546,0.2444918301415765,WA,2023-01-05,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
